ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1440520406.69717,dbt2,18071,10,mark,psql,,-1,2015-08-25 12:33:26.692438-04,2015-08-25 12:33:26.695166-04,2015-08-25 12:33:26.699264-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:33:26.697173-04
1440520406.69717,dbt2,18072,10,mark,psql,,-1,2015-08-25 12:33:26.692692-04,2015-08-25 12:33:26.695268-04,2015-08-25 12:33:26.699405-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:33:26.697388-04
1440520406.69717,dbt2,18073,10,mark,psql,,-1,2015-08-25 12:33:26.692972-04,2015-08-25 12:33:26.694283-04,2015-08-25 12:33:26.697569-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:33:26.696845-04
1440520466.70177,dbt2,17472,10,mark,dbt2-client,,-1,2015-08-25 12:21:24.431142-04,2015-08-25 12:34:26.246822-04,2015-08-25 12:34:26.546682-04,f,"SELECT payment(1, 9, 0, 1, 9, 'PRICALLYEING', 1225.370000)",active,2015-08-25 12:34:26.546618-04
1440520466.70177,dbt2,17477,10,mark,dbt2-client,,-1,2015-08-25 12:21:25.431452-04,2015-08-25 12:34:26.332399-04,2015-08-25 12:34:26.53656-04,f,"SELECT payment(1, 5, 0, 1, 5, 'ESEBAREING', 2713.370000)",active,2015-08-25 12:34:26.536497-04
1440520466.70177,dbt2,17480,10,mark,dbt2-client,,-1,2015-08-25 12:21:26.431618-04,,2015-08-25 12:34:17.325231-04,f,COMMIT,active,2015-08-25 12:34:17.325177-04
1440520466.70177,dbt2,17643,10,mark,dbt2-client,,-1,2015-08-25 12:21:27.431827-04,2015-08-25 12:34:16.792354-04,2015-08-25 12:34:17.155804-04,f,"SELECT payment(1, 6, 0, 1, 6, 'ABLEABLEABLE', 2489.060000)",active,2015-08-25 12:34:17.155739-04
1440520466.70177,dbt2,17679,10,mark,dbt2-client,,-1,2015-08-25 12:21:28.432018-04,2015-08-25 12:34:25.333367-04,2015-08-25 12:34:26.259206-04,f,FETCH ALL IN mycursor,active,2015-08-25 12:34:26.259147-04
1440520466.70177,dbt2,17684,10,mark,dbt2-client,,-1,2015-08-25 12:21:29.432145-04,2015-08-25 12:34:26.239389-04,2015-08-25 12:34:26.371903-04,f,FETCH ALL IN mycursor,active,2015-08-25 12:34:26.371837-04
1440520466.70177,dbt2,17689,10,mark,dbt2-client,,-1,2015-08-25 12:21:30.43244-04,2015-08-25 12:34:26.337508-04,2015-08-25 12:34:26.644304-04,f,FETCH ALL IN mycursor,active,2015-08-25 12:34:26.644237-04
1440520466.70177,dbt2,17694,10,mark,dbt2-client,,-1,2015-08-25 12:21:31.432672-04,2015-08-25 12:34:26.378457-04,2015-08-25 12:34:26.690118-04,f,COMMIT,active,2015-08-25 12:34:26.690058-04
1440520466.70177,dbt2,17699,10,mark,dbt2-client,,-1,2015-08-25 12:21:32.432662-04,2015-08-25 12:34:16.848494-04,2015-08-25 12:34:17.409699-04,f,FETCH ALL IN mycursor,active,2015-08-25 12:34:17.409626-04
1440520466.70177,dbt2,17704,10,mark,dbt2-client,,-1,2015-08-25 12:21:33.432882-04,2015-08-25 12:34:16.390049-04,2015-08-25 12:34:16.917001-04,f,"SELECT payment(1, 8, 0, 1, 8, 'ABLEOUGHTEING', 1482.370000)",active,2015-08-25 12:34:16.916954-04
1440520466.70177,dbt2,18096,10,mark,psql,,-1,2015-08-25 12:34:26.696966-04,2015-08-25 12:34:26.698791-04,2015-08-25 12:34:26.702693-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:34:26.701516-04
1440520466.70177,dbt2,18097,10,mark,psql,,-1,2015-08-25 12:34:26.697416-04,2015-08-25 12:34:26.699983-04,2015-08-25 12:34:26.705886-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:34:26.703926-04
1440520466.70177,dbt2,18098,10,mark,psql,,-1,2015-08-25 12:34:26.697658-04,2015-08-25 12:34:26.699102-04,2015-08-25 12:34:26.702489-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:34:26.701617-04
1440520466.70177,dbt2,18099,10,mark,psql,,-1,2015-08-25 12:34:26.697979-04,2015-08-25 12:34:26.700928-04,2015-08-25 12:34:26.705175-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:34:26.7028-04
1440520526.70454,dbt2,17472,10,mark,dbt2-client,,-1,2015-08-25 12:21:24.431142-04,,2015-08-25 12:35:24.76063-04,f,COMMIT,active,2015-08-25 12:35:24.760582-04
1440520526.70454,dbt2,17477,10,mark,dbt2-client,,-1,2015-08-25 12:21:25.431452-04,2015-08-25 12:35:22.507672-04,2015-08-25 12:35:23.544133-04,f,"SELECT payment(1, 2, 1984, 1, 2, '', 4838.040000)",active,2015-08-25 12:35:23.544092-04
1440520526.70454,dbt2,17480,10,mark,dbt2-client,,-1,2015-08-25 12:21:26.431618-04,2015-08-25 12:35:26.446849-04,2015-08-25 12:35:26.595597-04,f,FETCH ALL IN mycursor,active,2015-08-25 12:35:26.595529-04
1440520526.70454,dbt2,17643,10,mark,dbt2-client,,-1,2015-08-25 12:21:27.431827-04,,2015-08-25 12:35:24.508204-04,f,COMMIT,active,2015-08-25 12:35:24.508161-04
1440520526.70454,dbt2,17679,10,mark,dbt2-client,,-1,2015-08-25 12:21:28.432018-04,,2015-08-25 12:35:24.472476-04,f,COMMIT,active,2015-08-25 12:35:24.47243-04
1440520526.70454,dbt2,17684,10,mark,dbt2-client,,-1,2015-08-25 12:21:29.432145-04,,2015-08-25 12:35:24.878828-04,f,COMMIT,active,2015-08-25 12:35:24.878782-04
1440520526.70454,dbt2,17689,10,mark,dbt2-client,,-1,2015-08-25 12:21:30.43244-04,,2015-08-25 12:35:24.22059-04,f,COMMIT,active,2015-08-25 12:35:24.220526-04
1440520526.70454,dbt2,17694,10,mark,dbt2-client,,-1,2015-08-25 12:21:31.432672-04,,2015-08-25 12:35:23.980781-04,f,COMMIT,active,2015-08-25 12:35:23.980735-04
1440520526.70454,dbt2,17699,10,mark,dbt2-client,,-1,2015-08-25 12:21:32.432662-04,,2015-08-25 12:35:24.111822-04,f,COMMIT,active,2015-08-25 12:35:24.111774-04
1440520526.70454,dbt2,17704,10,mark,dbt2-client,,-1,2015-08-25 12:21:33.432882-04,,2015-08-25 12:35:24.44957-04,f,COMMIT,active,2015-08-25 12:35:24.449529-04
1440520526.70454,dbt2,18130,10,mark,psql,,-1,2015-08-25 12:35:26.69896-04,2015-08-25 12:35:26.702825-04,2015-08-25 12:35:26.70792-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:35:26.704724-04
1440520526.70454,dbt2,18132,10,mark,psql,,-1,2015-08-25 12:35:26.699216-04,2015-08-25 12:35:26.701817-04,2015-08-25 12:35:26.706241-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:35:26.704274-04
1440520526.70454,dbt2,18133,10,mark,psql,,-1,2015-08-25 12:35:26.700567-04,2015-08-25 12:35:26.703256-04,2015-08-25 12:35:26.708855-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:35:26.706804-04
1440520526.70454,dbt2,18137,10,mark,psql,,-1,2015-08-25 12:35:26.701646-04,2015-08-25 12:35:26.703649-04,2015-08-25 12:35:26.707088-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:35:26.705658-04
1440520586.70598,dbt2,17472,10,mark,dbt2-client,,-1,2015-08-25 12:21:24.431142-04,2015-08-25 12:36:09.25791-04,2015-08-25 12:36:24.1011-04,f,COMMIT,active,2015-08-25 12:36:24.100966-04
1440520586.70598,dbt2,17477,10,mark,dbt2-client,,-1,2015-08-25 12:21:25.431452-04,2015-08-25 12:36:09.212447-04,2015-08-25 12:36:18.870524-04,f,COMMIT,active,2015-08-25 12:36:18.870447-04
1440520586.70598,dbt2,17480,10,mark,dbt2-client,,-1,2015-08-25 12:21:26.431618-04,2015-08-25 12:35:56.036372-04,2015-08-25 12:35:56.303599-04,f,"SELECT stock_level(1, 9, 11)",active,2015-08-25 12:35:56.303532-04
1440520586.70598,dbt2,17643,10,mark,dbt2-client,,-1,2015-08-25 12:21:27.431827-04,2015-08-25 12:36:09.242128-04,2015-08-25 12:36:24.085919-04,f,COMMIT,active,2015-08-25 12:36:24.085883-04
1440520586.70598,dbt2,17679,10,mark,dbt2-client,,-1,2015-08-25 12:21:28.432018-04,2015-08-25 12:36:09.212091-04,2015-08-25 12:36:23.871835-04,f,COMMIT,active,2015-08-25 12:36:23.871784-04
1440520586.70598,dbt2,17684,10,mark,dbt2-client,,-1,2015-08-25 12:21:29.432145-04,2015-08-25 12:36:09.307308-04,2015-08-25 12:36:23.769767-04,f,"SELECT payment(1, 6, 2988, 1, 6, '', 325.280000)",active,2015-08-25 12:36:23.769697-04
1440520586.70598,dbt2,17689,10,mark,dbt2-client,,-1,2015-08-25 12:21:30.43244-04,2015-08-25 12:36:09.116584-04,2015-08-25 12:36:23.769967-04,f,FETCH ALL IN mycursor,active,2015-08-25 12:36:23.769873-04
1440520586.70598,dbt2,17694,10,mark,dbt2-client,,-1,2015-08-25 12:21:31.432672-04,2015-08-25 12:36:08.869682-04,2015-08-25 12:36:14.550938-04,f,COMMIT,active,2015-08-25 12:36:14.550893-04
1440520586.70598,dbt2,17699,10,mark,dbt2-client,,-1,2015-08-25 12:21:32.432662-04,2015-08-25 12:36:08.833574-04,2015-08-25 12:36:23.770712-04,f,FETCH ALL IN mycursor,active,2015-08-25 12:36:23.770641-04
1440520586.70598,dbt2,17704,10,mark,dbt2-client,,-1,2015-08-25 12:21:33.432882-04,2015-08-25 12:36:09.379754-04,2015-08-25 12:36:23.770317-04,f,"SELECT payment(1, 5, 0, 1, 5, 'CALLYPRIESE', 2457.170000)",active,2015-08-25 12:36:23.77024-04
1440520586.70598,dbt2,18164,10,mark,psql,,-1,2015-08-25 12:36:26.701166-04,2015-08-25 12:36:26.703451-04,2015-08-25 12:36:26.707013-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:36:26.705356-04
1440520586.70598,dbt2,18165,10,mark,psql,,-1,2015-08-25 12:36:26.701345-04,2015-08-25 12:36:26.702777-04,2015-08-25 12:36:26.706583-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:36:26.705774-04
1440520586.70598,dbt2,18166,10,mark,psql,,-1,2015-08-25 12:36:26.701615-04,2015-08-25 12:36:26.702734-04,2015-08-25 12:36:26.705558-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:36:26.705025-04
1440520586.70598,dbt2,18167,10,mark,psql,,-1,2015-08-25 12:36:26.702334-04,2015-08-25 12:36:26.70349-04,2015-08-25 12:36:26.706223-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-25 12:36:26.705666-04
